carrier_id,firm_id,depot_zone,contract_firms,num_veh_type_1,num_veh_type_2,num_veh_type_3,num_veh_type_4,num_veh_type_5,num_veh_type_6,num_veh_type_7,num_veh_type_8,num_veh_type_9,depot_lower,depot_upper,depot_time_before,depot_time_after
2273266,2273266,1491,"[7373636.0, 7375878.0, 7376736.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7379857.0, 7384104.0]",4,7,,,,,,,,440,1100,10,0
2273267,2273267,1555,"[7375877.0, 7375877.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7379721.0, 7382378.0, 7384527.0]",3,9,,,,,,,,460,1060,10,5
2273269,2273269,1372,"[7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0, 7379607.0]",3,6,,,,,,,,580,1060,20,20
2273270,2273270,1771,"[7373738.0, 7377358.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0, 7379882.0]",2,7,,,,,,,,700,1100,15,15
2273271,2273271,1572,"[766783.0, 7374235.0, 7374430.0, 7375490.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7379785.0, 7383128.0, 7395711.0]",2,6,,,,,,,,480,1060,20,20
2273272,2273272,1734,"[7373731.0, 7373769.0, 7374939.0, 7374939.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7379884.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380013.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0, 7380085.0]",5,9,,,,,,,,620,1180,5,15
2273273,2273273,1461,"[6449106.0, 7376010.0, 7377014.0, 7379143.0]",8,7,,,,,,,,560,1120,25,5
2273274,2273274,1456,"[710269.0, 732021.0, 7375868.0]",4,3,,,,,,,,440,1200,5,5
2273275,2273275,1651,"[6485169.0, 6517299.0, 7212017.0, 7374814.0, 7374814.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7379931.0, 7385019.0]",3,10,,,,,,,,540,1080,25,15
2273276,2273276,1517,"[6502611.0, 7374265.0, 7374265.0, 7380566.0, 7381562.0, 7381562.0, 7383138.0, 7383138.0]",2,12,,,,,,,,660,1160,10,15
2273277,2273277,1768,"[7216661.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0, 7379624.0]",1,15,,,,,,,,680,1080,20,15
2273278,2273278,3791,[7382292.0],6,5,,,,,,,,640,1140,0,15
2273279,2273279,3696,"[7385213.0, 7385213.0]",1,8,,,,,,,,660,1260,25,15
2273280,2273280,3678,"[7375335.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0, 7379846.0]",4,5,,,,,,,,540,1260,0,10
2273282,2273282,6191,"[952303.0, 7373735.0, 7375939.0, 7376428.0, 7377513.0, 7379449.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7379968.0, 7382869.0, 7387455.0, 7398117.0]",4,6,,,,,,,,500,1260,15,10
2273283,2273283,6012,"[7380583.0, 7385322.0]",5,4,,,,,,,,680,1300,5,20
2273284,2273284,6244,"[7373737.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379685.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7379980.0, 7380415.0, 7383136.0, 7383136.0]",3,8,,,,,,,,600,1040,10,25
2273285,2273285,5914,"[7375761.0, 7375761.0, 7377053.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7379741.0, 7384646.0, 7398563.0]",4,8,,,,,,,,660,1280,20,10
2273286,2273286,6211,"[7373689.0, 7383970.0]",1,15,,,,,,,,580,1020,25,25
2273287,2273287,6055,"[7373742.0, 7373742.0, 7376570.0, 7376570.0, 7376570.0, 7376570.0, 7376633.0, 7376633.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7379992.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7380004.0, 7381484.0, 7381775.0, 7385005.0]",5,9,,,,,,,,580,1200,25,15
2273289,2273289,6637,[7376092.0],2,4,,,,,,,,620,1220,20,10
2273298,2273298,6373,"[1011925.0, 1011925.0]",1,12,,,,,,,,620,1140,25,25
2273304,2273304,6274,[1106726.0],8,5,,,,,,,,640,1180,15,0
2273307,2273307,6533,[6462159.0],5,8,,,,,,,,700,1020,25,20
2273316,2273316,6253,[930516.0],3,8,,,,,,,,460,1080,20,15
2273319,2273319,7162,"[772512.0, 1006711.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7379620.0, 7384346.0]",1,8,,,,,,,,640,1080,25,10
2273320,2273320,7212,"[7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7379877.0, 7384490.0]",4,4,,,,,,,,600,1060,5,25
2273321,2273321,6862,"[952383.0, 7376609.0, 7376609.0, 7384848.0]",1,10,,,,,,,,520,1020,25,20
2273322,2273322,6958,"[1093378.0, 7222064.0, 7222064.0, 7373948.0]",6,3,,,,,,,,640,1300,0,5
2273323,2273323,7205,"[7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0, 7379686.0]",3,3,,,,,,,,440,1240,10,5
2273324,2273324,7041,"[7382186.0, 7384726.0]",5,10,,,,,,,,500,1020,15,10
2273325,2273325,7035,"[7374587.0, 7380939.0]",2,8,,,,,,,,620,1260,20,20
2273326,2273326,6890,"[6452334.0, 7387359.0]",1,7,,,,,,,,560,1120,0,25
2273327,2273327,7675,[7222063.0],5,6,,,,,,,,460,1220,5,0
2273329,2273329,8073,"[7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7379650.0, 7380419.0, 7383098.0, 7383098.0, 7383098.0, 7384806.0]",2,11,,,,,,,,560,1080,5,5
2273331,2273331,8409,"[1165019.0, 7374778.0, 7381144.0]",7,7,,,,,,,,580,1240,5,25
2273333,2273333,8389,"[7376777.0, 7376777.0, 7384130.0, 7398992.0]",2,8,,,,,,,,520,1080,5,20
2273334,2273334,7998,"[7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7379796.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7380025.0, 7384262.0]",4,2,,,,,,,,540,1020,10,5
2273335,2273335,7651,"[7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7379852.0, 7384355.0, 7384355.0]",3,9,,,,,,,,620,1180,25,5
2273336,2273336,7809,"[7386796.0, 7386796.0, 7386796.0, 7398574.0]",4,5,,,,,,,,580,1160,25,0
2273338,2273338,7886,[6517301.0],2,13,,,,,,,,540,1080,10,10
2273339,2273339,7890,"[7376647.0, 7387819.0]",5,5,,,,,,,,620,1300,10,5
2273340,2273340,7892,"[7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379713.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0, 7379751.0]",5,9,,,,,,,,600,1140,25,25
2273341,2273341,8094,"[7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0, 7379866.0]",5,10,,,,,,,,520,1060,0,15
2273346,2273346,9184,"[7380685.0, 7381480.0]",5,4,,,,,,,,460,1300,0,25
2273347,2273347,9039,"[1102276.0, 7375942.0, 7375942.0, 7393539.0, 7399057.0]",5,14,,,,,,,,640,1260,0,5
2273349,2273349,9288,"[7373682.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7379953.0, 7385258.0]",4,9,,,,,,,,560,1100,5,25
2273350,2273350,9045,"[759450.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0, 7380045.0]",4,4,,,,,,,,440,1300,25,15
2273352,2273352,9143,"[7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7380008.0, 7387350.0, 7387350.0]",7,11,,,,,,,,440,1180,0,0
2273353,2273353,9261,"[7374784.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7379641.0, 7384833.0]",4,5,,,,,,,,600,1220,15,25
2273354,2273354,9066,"[7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379920.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7379961.0, 7380717.0, 7384156.0]",8,8,,,,,,,,700,1160,0,5
2273355,2273355,9061,"[7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0, 7379657.0]",3,11,,,,,,,,540,1040,5,10
2273356,2273356,9363,[7388069.0],0,18,,,,,,,,440,1040,25,25
2273357,2273357,9396,"[7375887.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0, 7380066.0]",3,8,,,,,,,,700,1100,0,25
